219230
246824	242234
246824	243750
246824	239470
246824	245411
246824	245874
246824	242059
246824	244776
246824	243280
246824	243731
246824	239947
246824	242655
246824	243122
246824	241565
246824	245462
246824	241218
246824	242697
246824	246634
246824	242391
246824	241788
246824	241316
246824	240535
246824	244239
246824	245753
246824	245648
246824	240800
246824	240349
246824	239738
246824	239275
246824	242856
246824	243970
246824	242444
246824	246696
246824	245434
246824	245923
246824	244344
246824	240608
246824	239663
246824	241838
246824	241386
246824	242775
246824	242314
246824	243363
246824	246657
246824	245958
246824	247099
246824	246639
246824	239824
246824	239593
246824	240743
246824	240329
246824	241881
246824	241196
246824	244120
246824	245491
246824	244963
246824	246061
246824	245531
246824	246883
246824	246374
246824	239939
246824	239410
246824	240752
246824	240565
246824	240910
246824	239724
246824	245171
246824	245577
246824	244447
246824	245132
246824	243523
246824	243902
246824	242311
246824	242979
246824	241364
246824	241825
246824	239826
246824	246067
246824	246598
246824	245647
246824	246184
246824	243007
246824	242139
246824	240611
246824	241065
246824	241633
246824	242168
246824	245358
246824	245898
246824	246480
246824	246985
246824	239542
246824	240070
246824	240605
246824	241572
246824	242121
246824	242825
246824	241996
246824	241510
246824	244950
246824	244408
246824	240281
246824	239745
246824	242623
246824	243158
246824	243422
246824	239419
246824	239941
246824	240243
246824	240763
246824	241244
246824	241767
246824	242674
246824	243068
246824	243473
246824	244118
246824	241241
246824	241709
246824	242272
246824	242745
246824	243601
243765	242912
243765	244081
243765	246402
243765	246727
243765	240963
243765	240568
243765	240010
243765	239485
243765	241382
243765	242862
243765	246191
243765	246159
243765	245636
243765	241092
243765	240587
243765	243333
243765	244839
243765	244261
243765	245759
243765	245227
243765	246227
243765	239732
243765	239705
243765	242463
243765	243914
243765	244919
243765	244361
243765	245871
243765	243004
243765	243600
243765	244064
243765	244662
243765	242017
243765	241534
243765	243094
243765	244590
243765	242755
243765	243660
243765	244117
243765	244451
243765	240233
243765	240927
243765	241235
243765	242043
243765	242482
243765	243946
243765	241291
243765	243012
243765	244620
243765	246097
243765	243424
243765	239401
243765	239880
243765	244037
243765	244494
243765	244987
243765	241411
243765	246180
243765	246652
243765	247101
243765	241212
243765	241713
243765	242197
243765	242885
243765	247136
243765	243607
243765	244063
243765	244803
243765	241010
243765	245494
243765	246283
243765	239561
243765	243299
243765	242707
243765	244264
243765	240067
243765	239478
243765	246986
243765	246589
243765	240415
243765	244454
243765	245962
243765	245545
243765	247021
243765	244074
243765	243254
243765	246917
243765	244960
243765	240369
243765	240873
243765	239414
243765	244121
243765	246256
243765	246714
243765	245039
243765	241531
243765	242668
243765	243120
243765	243467
243765	245438
243765	245846
243765	246259
243765	246907
243765	239330
243765	239748
243765	242107
243765	240794
243765	241668
243765	242076
243765	243527
243765	244296
243765	244848
243765	245397
243765	245943
243765	244356
243765	243879
243765	245338
243765	244855
243765	246297
243765	245807
243765	246665
243765	241957
243765	241416
243765	239448
243765	240906
243765	246389
243765	239234
243765	247176
243765	240320
243765	239783
243765	245221
243765	240772
243765	246150
243765	245596
243765	246996
243765	240748
243765	239226
243765	241748
243765	240268
243765	242502
243765	245124
243765	243583
243765	243428
243765	243862
243765	244392
243765	244826
243765	245375
243765	245282
243765	245812
243765	246316
243765	246703
243765	241474
243765	241906
243765	242375
243765	242845
243765	243335
243765	243782
243765	244275
243765	244249
243765	244708
243765	244742
243765	244267
243765	241012
243765	240559
243765	246053
243765	245518
243765	247108
243765	246573
243765	244153
243765	243637
243765	244221
243765	241684
243765	240387
243765	240765
243765	239694
243765	240215
243765	242207
243765	241612
243765	242162
243765	244565
243765	245098
243765	240364
243765	240922
243765	239416
243765	239762
243765	242194
243765	242758
243765	241578
243765	244200
243765	244796
243765	243259
243765	240946
243765	239556
243765	240019
243765	242591
243765	243064
243765	241649
243765	242111
243765	245829
243765	239991
243765	242605
243765	243005
243765	243621
243765	244080
243765	244178
243765	245169
243765	245259
243765	245738
243765	246398
243765	246805
243765	242968
243765	243542
243765	243997
243765	244609
243765	245075
243765	245694
243765	246158
243765	242033
243765	244577
243765	247130
243765	242349
243765	241946
243765	241413
243765	243624
243765	246233
243765	245701
243765	245299
243765	245888
243765	242052
243765	241639
243765	245145
243765	243722
243765	239957
243765	245418
243765	240980
243765	244187
243765	243764
243765	243264
243765	246777
243765	243136
243765	242677
243765	242061
243765	241586
243765	246533
243765	241275
243765	242803
243765	242234
243765	243750
243765	239470
243765	245411
243765	245874
243765	242059
243765	244776
243765	243280
243765	243731
243765	239947
243765	242655
243765	243122
243765	241565
243765	245462
243765	241218
243765	242697
243765	246634
243765	242391
243765	241788
243765	241316
243765	240535
243765	244239
243765	245753
243765	245648
243765	240800
243765	240349
243765	239738
243765	239275
243765	242856
243765	243970
243765	242444
243765	246696
243765	245434
243765	245923
243765	244344
243765	240608
243765	239663
243765	241838
243765	241386
243765	242775
243765	242314
243765	243363
243765	246657
243765	245958
243765	247099
243765	246639
243765	239824
243765	239593
243765	240743
243765	240329
243765	241881
243765	241196
243765	244120
243765	245491
243765	244963
243765	246061
243765	245531
243765	246883
243765	246374
243765	239939
243765	239410
243765	240752
243765	240565
243765	240910
243765	239724
243765	245171
243765	245577
243765	244447
243765	245132
243765	243523
243765	243902
243765	242311
243765	242979
243765	241364
243765	241825
243765	239826
243765	246067
243765	246598
243765	245647
243765	246184
243765	243007
243765	242139
243765	240611
243765	241065
243765	241633
243765	242168
243765	245358
243765	245898
243765	246480
243765	246985
243765	239542
243765	240070
243765	240605
243765	241572
243765	242121
243765	242825
243765	241996
243765	241510
243765	244950
243765	244408
243765	240281
243765	239745
243765	242623
243765	243158
243765	243422
243765	239419
243765	239941
243765	240243
243765	240763
243765	241244
243765	241767
243765	242674
243765	243068
243765	243473
243765	244118
243765	241241
243765	241709
243765	242272
243765	242745
243765	243601
243249	242912
243249	244081
243249	246402
243249	246727
243249	240963
243249	240568
243249	240010
243249	239485
243249	241382
243249	242862
243249	246191
243249	246159
243249	245636
243249	241092
243249	240587
243249	243333
243249	244839
243249	244261
243249	245759
243249	245227
243249	246227
243249	239732
243249	239705
243249	242463
243249	243914
243249	244919
243249	244361
243249	245871
243249	243004
243249	243600
243249	244064
243249	244662
243249	242017
243249	241534
243249	243094
243249	244590
243249	242755
243249	243660
243249	244117
243249	244451
243249	240233
243249	240927
243249	241235
243249	242043
243249	242482
243249	243946
243249	241291
243249	243012
243249	244620
243249	246097
243249	243424
243249	239401
243249	239880
243249	244037
243249	244494
243249	244987
243249	241411
243249	246180
243249	246652
243249	247101
243249	241212
243249	241713
243249	242197
243249	242885
243249	247136
243249	243607
243249	244063
243249	244803
243249	241010
243249	245494
243249	246283
243249	239561
243249	243299
243249	242707
243249	244264
243249	240067
243249	239478
243249	246986
243249	246589
243249	240415
243249	244454
243249	245962
243249	245545
243249	247021
243249	244074
243249	243254
243249	246917
243249	244960
243249	240369
243249	240873
243249	239414
243249	244121
243249	246256
243249	246714
243249	245039
243249	241531
243249	242668
243249	243120
243249	243467
243249	245438
243249	245846
243249	246259
243249	246907
243249	239330
243249	239748
243249	242107
243249	240794
243249	241668
243249	242076
243249	243527
243249	244296
243249	244848
243249	245397
243249	245943
243249	244356
243249	243879
243249	245338
243249	244855
243249	246297
243249	245807
243249	246665
243249	241957
243249	241416
243249	239448
243249	240906
243249	246389
243249	239234
243249	247176
243249	240320
243249	239783
243249	245221
243249	240772
243249	246150
243249	245596
243249	246996
243249	240748
243249	239226
243249	241748
243249	240268
243249	242502
243249	245124
243249	243583
243249	243428
243249	243862
243249	244392
243249	244826
243249	245375
243249	245282
243249	245812
243249	246316
243249	246703
243249	241474
243249	241906
243249	242375
243249	242845
243249	243335
243249	243782
243249	244275
243249	244249
243249	244708
243249	244742
243249	244267
243249	241012
243249	240559
243249	246053
243249	245518
243249	247108
243249	246573
243249	244153
243249	243637
243249	244221
243249	241684
243249	240387
243249	240765
243249	239694
243249	240215
243249	242207
243249	241612
243249	242162
243249	244565
243249	245098
243249	240364
243249	240922
243249	239416
243249	239762
243249	242194
243249	242758
243249	241578
243249	244200
243249	244796
243249	243259
243249	240946
243249	239556
243249	240019
243249	242591
243249	243064
243249	241649
243249	242111
243249	245829
243249	239991
243249	242605
243249	243005
243249	243621
243249	244080
243249	244178
243249	245169
243249	245259
243249	245738
243249	246398
243249	246805
243249	242968
243249	243542
243249	243997
243249	244609
243249	245075
243249	245694
243249	246158
243249	242033
243249	244577
243249	247130
243249	242349
243249	241946
243249	241413
243249	243624
243249	246233
243249	245701
243249	245299
243249	245888
243249	242052
243249	241639
243249	245145
243249	243722
243249	239957
243249	245418
243249	240980
243249	244187
243249	243764
243249	243264
243249	246777
243249	243136
243249	242677
243249	242061
243249	241586
243249	246533
243249	241275
243249	242803
243249	242234
243249	243750
243249	239470
243249	245411
243249	245874
243249	242059
243249	244776
243249	243280
243249	243731
243249	239947
243249	242655
243249	243122
243249	241565
243249	245462
243249	241218
243249	242697
243249	246634
243249	242391
243249	241788
243249	241316
243249	240535
243249	244239
243249	245753
243249	245648
243249	240800
243249	240349
243249	239738
243249	239275
243249	242856
243249	243970
243249	242444
243249	246696
243249	245434
243249	245923
243249	244344
243249	240608
243249	239663
243249	241838
243249	241386
243249	242775
243249	242314
243249	243363
243249	246657
243249	245958
243249	247099
243249	246639
243249	239824
243249	239593
243249	240743
243249	240329
243249	241881
243249	241196
243249	244120
243249	245491
243249	244963
243249	246061
243249	245531
243249	246883
243249	246374
243249	239939
243249	239410
243249	240752
243249	240565
243249	240910
243249	239724
243249	245171
243249	245577
243249	244447
243249	245132
243249	243523
243249	243902
243249	242311
243249	242979
243249	241364
243249	241825
243249	239826
243249	246067
243249	246598
243249	245647
243249	246184
243249	243007
243249	242139
243249	240611
243249	241065
243249	241633
243249	242168
243249	245358
243249	245898
243249	246480
243249	246985
243249	239542
243249	240070
243249	240605
243249	241572
243249	242121
243249	242825
243249	241996
243249	241510
243249	244950
243249	244408
243249	240281
243249	239745
243249	242623
243249	243158
243249	243422
243249	239419
243249	239941
243249	240243
243249	240763
243249	241244
243249	241767
243249	242674
243249	243068
243249	243473
243249	244118
243249	241241
243249	241709
243249	242272
243249	242745
243249	243601
244703	242912
244703	244081
244703	246402
244703	246727
244703	240963
244703	240568
244703	240010
244703	239485
244703	241382
244703	242862
244703	246191
244703	246159
244703	245636
244703	241092
244703	240587
244703	243333
244703	244839
244703	244261
244703	245759
244703	245227
244703	246227
244703	239732
244703	239705
244703	242463
244703	243914
244703	244919
244703	244361
244703	245871
244703	243004
244703	243600
244703	244064
